,LinkID,StartPoint,EndPoint,CenterPoint,latitude,longitude,num_speed_below_max,EP_RESIDENTIAL,EP_BUSINESS 1,EP_RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,EP_COMMERCIAL,EP_BUSINESS PARK,EP_COMMERCIAL & RESIDENTIAL,EP_HOTEL,EP_WHITE,max_EP,max_EP_lu,group
799,103013027,"(1.2890304874303942, 103.81130619955663)","(1.2887945685458038, 103.81270760207954)","(1.2889125279880989, 103.81200690081809)",1.2889125279880989,103.81200690081809,0,6597.251651866809,4124.166373927792,150.59107691184042,0.0,0.0,0.0,0.0,0.0,6597.251651866809,RESIDENTIAL,1
800,103013028,"(1.288789811854699, 103.84093804578409)","(1.2888708506838398, 103.8413613307601)","(1.2888303312692693, 103.84114968827208)",1.2888303312692693,103.84114968827208,0,750.5785857945027,0.0,282.5122142991504,368.8799938165539,0.0,587.4605855086004,245.73390988879584,0.0,750.5785857945027,RESIDENTIAL,1
801,103013034,"(1.2887875957479107, 103.82957271433531)","(1.2893761654799882, 103.82958968691645)","(1.2890818806139495, 103.82958120062588)",1.2890818806139495,103.82958120062588,3,10362.993172797958,0.0,405.7348797580178,0.0,0.0,0.0,0.0,0.0,10362.993172797958,RESIDENTIAL,1
802,103013035,"(1.2893761654799882, 103.82958968691645)","(1.2887875957479107, 103.82957271433531)","(1.2890818806139495, 103.82958120062588)",1.2890818806139495,103.82958120062588,0,10362.993172797958,0.0,405.7348797580178,0.0,0.0,0.0,0.0,0.0,10362.993172797958,RESIDENTIAL,1
803,103013044,"(1.2885537892308299, 103.84141526019677)","(1.288809308272125, 103.84148089044157)","(1.2886815487514776, 103.84144807531916)",1.2886815487514776,103.84144807531916,0,1201.2118378335267,0.0,261.05769923579277,368.8799938165539,0.0,489.1202892247506,245.73390988879584,0.0,1201.2118378335267,RESIDENTIAL,1
804,103013050,"(1.2882526226033844, 103.84665905387298)","(1.2883953142746978, 103.84647088217793)","(1.288323968439041, 103.84656496802546)",1.288323968439041,103.84656496802546,0,0.0,0.0,0.0,2025.309951039654,0.0,42.01337948384442,1106.0741346970458,0.0,2025.309951039654,COMMERCIAL,0
805,103013051,"(1.2883953142746978, 103.84647088217793)","(1.2882526226033844, 103.84665905387298)","(1.288323968439041, 103.84656496802546)",1.288323968439041,103.84656496802546,0,0.0,0.0,0.0,2025.309951039654,0.0,42.01337948384442,1106.0741346970458,0.0,2025.309951039654,COMMERCIAL,0
806,103013054,"(1.2884843032623419, 103.84470924819381)","(1.2882395270954743, 103.84487972726488)","(1.288361915178908, 103.84479448772935)",1.288361915178908,103.84479448772935,0,0.0,0.0,0.0,1948.088451748284,0.0,124.79639500388882,914.0081736947097,0.0,1948.088451748284,COMMERCIAL,0
807,103013055,"(1.2882395270954743, 103.84487972726488)","(1.2884843032623419, 103.84470924819381)","(1.288361915178908, 103.84479448772935)",1.288361915178908,103.84479448772935,0,0.0,0.0,0.0,1948.088451748284,0.0,124.79639500388882,914.0081736947097,0.0,1948.088451748284,COMMERCIAL,0
808,103013056,"(1.2797544818379811, 103.82916817881473)","(1.2806016384288461, 103.83045155058139)","(1.2801780601334136, 103.82980986469806)",1.2801780601334136,103.82980986469806,0,4199.704515781126,0.0,496.75223700749046,0.0,2754.7511891283293,0.0,0.0,0.0,4199.704515781126,RESIDENTIAL,1
809,103013060,"(1.2797490360254844, 103.81734308766693)","(1.2802471592321032, 103.81718676591723)","(1.279998097628794, 103.81726492679208)",1.279998097628794,103.81726492679208,0,0.0,1542.284223412829,67.52986074522732,0.0,0.0,0.0,0.0,0.0,1542.284223412829,BUSINESS 1,5
810,103013066,"(1.279728938696534, 103.8447048246234)","(1.280269311256749, 103.8454786659626)","(1.2799991249766416, 103.845091745293)",1.2799991249766416,103.845091745293,0,343.88733170253994,0.0,1402.177403085123,1257.2968499440562,0.0,797.9190978968384,0.0,0.0,1402.177403085123,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,4
811,103013067,"(1.280269311256749, 103.8454786659626)","(1.279728938696534, 103.8447048246234)","(1.2799991249766416, 103.845091745293)",1.2799991249766416,103.845091745293,0,343.88733170253994,0.0,1402.177403085123,1257.2968499440562,0.0,797.9190978968384,0.0,0.0,1402.177403085123,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,4
812,103013068,"(1.2826055317698493, 103.83258465274636)","(1.2824457485084315, 103.83238655193256)","(1.2825256401391405, 103.83248560233946)",1.2825256401391405,103.83248560233946,0,1294.0400488621294,0.0,168.20030196165405,0.0,0.0,0.0,11.24473352511119,0.0,1294.0400488621294,RESIDENTIAL,1
813,103013074,"(1.2824457485084315, 103.83238655193256)","(1.2822643239376972, 103.83262513201785)","(1.2823550362230645, 103.8325058419752)",1.2823550362230645,103.8325058419752,0,1289.7063746571584,0.0,149.10126615724505,0.0,0.0,0.0,11.24473352511119,0.0,1289.7063746571584,RESIDENTIAL,1
814,103013075,"(1.2822643239376972, 103.83262513201785)","(1.2824457485084315, 103.83238655193256)","(1.2823550362230645, 103.8325058419752)",1.2823550362230645,103.8325058419752,0,1289.7063746571584,0.0,149.10126615724505,0.0,0.0,0.0,11.24473352511119,0.0,1289.7063746571584,RESIDENTIAL,1
815,103013076,"(1.282467624174686, 103.83097043671482)","(1.2822427264234504, 103.83068519578588)","(1.282355175299068, 103.83082781625035)",1.282355175299068,103.83082781625035,0,5751.783828997555,0.0,191.43845753932678,0.0,924.1992822256929,180.49932738421205,0.0,0.0,5751.783828997555,RESIDENTIAL,1
816,103013080,"(1.2822427264234504, 103.83068519578588)","(1.2831785081447775, 103.82997314751069)","(1.2827106172841138, 103.83032917164829)",1.2827106172841138,103.83032917164829,0,9813.26726654393,0.0,258.1127999457572,0.0,0.0,180.49932738421205,0.0,0.0,9813.26726654393,RESIDENTIAL,1
817,103013084,"(1.2824457485084315, 103.83238655193256)","(1.2822228676555236, 103.83211365680398)","(1.2823343080819776, 103.83225010436827)",1.2823343080819776,103.83225010436827,0,3370.1925726735008,0.0,149.10126615724505,0.0,0.0,0.0,0.0,0.0,3370.1925726735008,RESIDENTIAL,1
818,103013088,"(1.2822228676555236, 103.83211365680398)","(1.2829298455669966, 103.83155898833317)","(1.2825763566112602, 103.83183632256858)",1.2825763566112602,103.83183632256858,0,3341.0695541451087,0.0,149.10126615724505,0.0,0.0,0.0,0.0,0.0,3341.0695541451087,RESIDENTIAL,1
819,103013094,"(1.2820311290365192, 103.82854670983065)","(1.2831836618812045, 103.82919749260658)","(1.2826073954588617, 103.82887210121862)",1.2826073954588617,103.82887210121862,0,14180.344125588195,0.0,358.79595361541925,0.0,0.0,180.49932738421205,0.0,0.0,14180.344125588195,RESIDENTIAL,1
820,103013095,"(1.2831836618812045, 103.82919749260658)","(1.2820311290365192, 103.82854670983065)","(1.2826073954588617, 103.82887210121862)",1.2826073954588617,103.82887210121862,0,14180.344125588195,0.0,358.79595361541925,0.0,0.0,180.49932738421205,0.0,0.0,14180.344125588195,RESIDENTIAL,1
821,103013108,"(1.2734704645565817, 103.84166906725088)","(1.2735075470714696, 103.84321380304505)","(1.2734890058140258, 103.84244143514796)",1.2734890058140258,103.84244143514796,0,99.12861925264538,0.0,0.0,0.0,0.0,772.4076481292683,0.0,0.0,772.4076481292683,COMMERCIAL & RESIDENTIAL,2
822,103013120,"(1.2814613231920233, 103.84801703380056)","(1.2806224729981963, 103.84757310623465)","(1.28104189809511, 103.84779507001761)",1.28104189809511,103.84779507001761,10,343.88733170253994,0.0,494.4372651418192,7953.467964113066,0.0,0.0,247.53731342455916,0.0,7953.467964113066,COMMERCIAL,0
823,103013124,"(1.2797947014771398, 103.84707575195517)","(1.280650285775082, 103.8469221963324)","(1.2802224936261108, 103.84699897414379)",1.2802224936261108,103.84699897414379,4,343.88733170253994,0.0,706.159618557541,6869.637504463277,0.0,0.0,0.0,0.0,6869.637504463277,COMMERCIAL,0
824,103013128,"(1.280650285775082, 103.8469221963324)","(1.2817340732310787, 103.84755434190107)","(1.2811921795030803, 103.84723826911673)",1.2811921795030803,103.84723826911673,2,343.88733170253994,0.0,813.1392600145771,5351.534336555133,0.0,0.0,247.53731342455916,0.0,5351.534336555133,COMMERCIAL,0
825,103013142,"(1.2767222985185143, 103.83826550996791)","(1.2751268258383137, 103.8387792720157)","(1.2759245621784139, 103.83852239099181)",1.2759245621784139,103.83852239099181,2,2745.446897279124,0.0,386.4685566033758,0.0,0.0,0.0,0.0,0.0,2745.446897279124,RESIDENTIAL,1
826,103013143,"(1.2751268258383137, 103.8387792720157)","(1.2767222985185143, 103.83826550996791)","(1.2759245621784139, 103.83852239099181)",1.2759245621784139,103.83852239099181,0,2745.446897279124,0.0,386.4685566033758,0.0,0.0,0.0,0.0,0.0,2745.446897279124,RESIDENTIAL,1
827,103013146,"(1.2751268258383137, 103.8387792720157)","(1.2734672802831943, 103.8386068305392)","(1.274297053060754, 103.83869305127746)",1.274297053060754,103.83869305127746,3,1817.8001551780358,0.0,165.6896828265116,0.0,0.0,0.0,0.0,0.0,1817.8001551780358,RESIDENTIAL,1
828,103013147,"(1.2734672802831943, 103.8386068305392)","(1.2751268258383137, 103.8387792720157)","(1.274297053060754, 103.83869305127746)",1.274297053060754,103.83869305127746,0,1817.8001551780358,0.0,165.6896828265116,0.0,0.0,0.0,0.0,0.0,1817.8001551780358,RESIDENTIAL,1
829,103013318,"(1.2872800494332608, 103.8400922271352)","(1.2877225748722143, 103.83945794842879)","(1.2875013121527377, 103.83977508778199)",1.2875013121527377,103.83977508778199,0,2243.8208427576087,0.0,380.97336100782945,331.0000140764205,0.0,255.79853116165896,503.60418353998676,0.0,2243.8208427576087,RESIDENTIAL,1
830,103013319,"(1.2877225748722143, 103.83945794842879)","(1.2872800494332608, 103.8400922271352)","(1.2875013121527377, 103.83977508778199)",1.2875013121527377,103.83977508778199,4,2243.8208427576087,0.0,380.97336100782945,331.0000140764205,0.0,255.79853116165896,503.60418353998676,0.0,2243.8208427576087,RESIDENTIAL,1
831,103013334,"(1.287407841823026, 103.83747418572663)","(1.2872497232726126, 103.837084281781)","(1.2873287825478192, 103.83727923375382)",1.2873287825478192,103.83727923375382,0,1149.289259364288,0.0,231.10375136565898,38.579195400366395,0.0,0.0,2090.1785666506166,0.0,2090.1785666506166,HOTEL,3
832,103013335,"(1.2872497232726126, 103.837084281781)","(1.287407841823026, 103.83747418572663)","(1.2873287825478192, 103.83727923375382)",1.2873287825478192,103.83727923375382,0,1149.289259364288,0.0,231.10375136565898,38.579195400366395,0.0,0.0,2090.1785666506166,0.0,2090.1785666506166,HOTEL,3
833,103013338,"(1.287234745692859, 103.82878980028501)","(1.287907810208861, 103.82878484813384)","(1.28757127795086, 103.82878732420943)",1.28757127795086,103.82878732420943,0,8307.593816772622,0.0,473.03306798124936,710.1152090784984,0.0,0.0,0.0,0.0,8307.593816772622,RESIDENTIAL,1
834,103013339,"(1.287907810208861, 103.82878484813384)","(1.287234745692859, 103.82878980028501)","(1.28757127795086, 103.82878732420943)",1.28757127795086,103.82878732420943,0,8307.593816772622,0.0,473.03306798124936,710.1152090784984,0.0,0.0,0.0,0.0,8307.593816772622,RESIDENTIAL,1
835,103013340,"(1.2872337047940567, 103.82832339485931)","(1.287234745692859, 103.82878980028501)","(1.2872342252434579, 103.82855659757216)",1.2872342252434579,103.82855659757216,0,6817.481358678094,0.0,486.91876361034247,710.1152090784984,0.0,0.0,0.0,0.0,6817.481358678094,RESIDENTIAL,1
836,103013344,"(1.2876690912013535, 103.82740565152423)","(1.2872337047940567, 103.82832339485931)","(1.2874513979977051, 103.82786452319178)",1.2874513979977051,103.82786452319178,0,9043.074062412363,0.0,384.2268429237683,710.1152090784984,0.0,0.0,0.0,0.0,9043.074062412363,RESIDENTIAL,1
837,103013348,"(1.2880288523930417, 103.84881400507463)","(1.287194575408695, 103.84887977320481)","(1.2876117139008683, 103.84884688913972)",1.2876117139008683,103.84884688913972,4,0.0,0.0,0.0,5069.6956257965885,0.0,0.0,80.60258021127541,0.0,5069.6956257965885,COMMERCIAL,0
838,103013352,"(1.2870974330995446, 103.84811701061953)","(1.2879290679546171, 103.84666505444441)","(1.287513250527081, 103.84739103253197)",1.287513250527081,103.84739103253197,0,0.0,0.0,0.0,2496.201493715417,0.0,0.0,691.3737604188607,0.0,2496.201493715417,COMMERCIAL,0
839,103013358,"(1.2870639035650429, 103.81776004586513)","(1.28752739069706, 103.81778303670691)","(1.2872956471310513, 103.81777154128602)",1.2872956471310513,103.81777154128602,0,16359.440343819359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16359.440343819359,RESIDENTIAL,1
840,103013359,"(1.28752739069706, 103.81778303670691)","(1.2870639035650429, 103.81776004586513)","(1.2872956471310513, 103.81777154128602)",1.2872956471310513,103.81777154128602,0,16359.440343819359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16359.440343819359,RESIDENTIAL,1
841,103013362,"(1.2869789254939754, 103.84451424926436)","(1.2865421822636192, 103.84412157628192)","(1.2867605538787972, 103.84431791277314)",1.2867605538787972,103.84431791277314,0,454.266785845791,0.0,0.0,2461.1734408217353,0.0,1473.1856729067988,1025.4715544857704,0.0,2461.1734408217353,COMMERCIAL,0
842,103013363,"(1.2865421822636192, 103.84412157628192)","(1.2869789254939754, 103.84451424926436)","(1.2867605538787972, 103.84431791277314)",1.2867605538787972,103.84431791277314,0,454.266785845791,0.0,0.0,2461.1734408217353,0.0,1473.1856729067988,1025.4715544857704,0.0,2461.1734408217353,COMMERCIAL,0
843,103013364,"(1.2864972505287502, 103.8169439860794)","(1.2870639035650429, 103.81776004586513)","(1.2867805770468965, 103.81735201597226)",1.2867805770468965,103.81735201597226,0,12673.646165515795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12673.646165515795,RESIDENTIAL,1
844,103013378,"(1.2872703414056836, 103.81041476368904)","(1.2878524992367488, 103.80944782989617)","(1.2875614203212162, 103.8099312967926)",1.2875614203212162,103.8099312967926,3,0.0,1688.3684769411234,54.62093671909497,0.0,0.0,0.0,0.0,0.0,1688.3684769411234,BUSINESS 1,5
845,103013379,"(1.2878524992367488, 103.80944782989617)","(1.2872703414056836, 103.81041476368904)","(1.2875614203212162, 103.8099312967926)",1.2875614203212162,103.8099312967926,0,0.0,1688.3684769411234,54.62093671909497,0.0,0.0,0.0,0.0,0.0,1688.3684769411234,BUSINESS 1,5
846,103013382,"(1.2872220694049308, 103.83090306876394)","(1.2879042591371572, 103.83108048499035)","(1.287563164271044, 103.83099177687714)",1.287563164271044,103.83099177687714,0,11170.953745729701,0.0,49.68962491840266,0.0,0.0,0.0,0.0,0.0,11170.953745729701,RESIDENTIAL,1
847,103013383,"(1.2879042591371572, 103.83108048499035)","(1.2872220694049308, 103.83090306876394)","(1.287563164271044, 103.83099177687714)",1.287563164271044,103.83099177687714,0,11170.953745729701,0.0,49.68962491840266,0.0,0.0,0.0,0.0,0.0,11170.953745729701,RESIDENTIAL,1
848,103013386,"(1.2879042591371572, 103.83108048499035)","(1.2877338412750459, 103.83201283792386)","(1.2878190502061015, 103.83154666145711)",1.2878190502061015,103.83154666145711,0,9935.780354361572,0.0,49.68962491840266,0.0,0.0,0.0,0.0,0.0,9935.780354361572,RESIDENTIAL,1
849,103013387,"(1.2877338412750459, 103.83201283792386)","(1.2879042591371572, 103.83108048499035)","(1.2878190502061015, 103.83154666145711)",1.2878190502061015,103.83154666145711,0,9935.780354361572,0.0,49.68962491840266,0.0,0.0,0.0,0.0,0.0,9935.780354361572,RESIDENTIAL,1
850,103013388,"(1.287234745692859, 103.82878980028501)","(1.2873881366992044, 103.8298484695039)","(1.2873114411960316, 103.82931913489446)",1.2873114411960316,103.82931913489446,0,11428.639537433011,0.0,374.59275682722307,710.1152090784984,0.0,0.0,0.0,0.0,11428.639537433011,RESIDENTIAL,1
851,103013392,"(1.2871346634887078, 103.83229061303858)","(1.2872419846612178, 103.83368229951729)","(1.2871883240749629, 103.83298645627794)",1.2871883240749629,103.83298645627794,0,8978.340754239405,777.8562045473369,138.6210509392596,0.0,0.0,0.0,1117.9383377961028,0.0,8978.340754239405,RESIDENTIAL,1
852,103013396,"(1.2872220694049308, 103.83090306876394)","(1.2871346634887078, 103.83229061303858)","(1.2871783664468193, 103.83159684090126)",1.2871783664468193,103.83159684090126,0,11404.698739434754,0.0,49.68962491840266,0.0,0.0,0.0,0.0,0.0,11404.698739434754,RESIDENTIAL,1
853,103013800,"(1.2748651815952714, 103.81545395453222)","(1.2751371138958216, 103.816614996294)","(1.2750011477455465, 103.81603447541312)",1.2750011477455465,103.81603447541312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,6
854,103013842,"(1.2895469129751758, 103.81312067342078)","(1.289814391917116, 103.8114291941455)","(1.289680652446146, 103.81227493378314)",1.289680652446146,103.81227493378314,4,6597.251651866809,5010.617569443426,150.59107691184042,0.0,0.0,0.0,0.0,0.0,6597.251651866809,RESIDENTIAL,1
855,103013843,"(1.289814391917116, 103.8114291941455)","(1.2895469129751758, 103.81312067342078)","(1.289680652446146, 103.81227493378314)",1.289680652446146,103.81227493378314,0,6597.251651866809,5010.617569443426,150.59107691184042,0.0,0.0,0.0,0.0,0.0,6597.251651866809,RESIDENTIAL,1
856,103013848,"(1.2782667144531685, 103.83348747742346)","(1.2778757664819052, 103.83382699868889)","(1.2780712404675367, 103.83365723805618)",1.2780712404675367,103.83365723805618,0,0.0,0.0,82.88261217769221,0.0,1830.5519069026363,0.0,0.0,0.0,1830.5519069026363,BUSINESS PARK,7
857,103013852,"(1.2782053120039936, 103.81730505315032)","(1.2778449172214639, 103.8164729560147)","(1.2780251146127286, 103.81688900458252)",1.2780251146127286,103.81688900458252,0,0.0,0.0,241.37377643421883,0.0,0.0,0.0,0.0,0.0,241.37377643421883,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,4
858,103013860,"(1.2775793963991064, 103.84705341152676)","(1.2779161718140686, 103.8472461585383)","(1.2777477841065874, 103.84714978503253)",1.2777477841065874,103.84714978503253,0,0.0,0.0,929.5033057397501,11568.959070865429,0.0,1150.7882841282155,9.55188916414336,0.0,11568.959070865429,COMMERCIAL,0
859,103013866,"(1.277719211434742, 103.83177356259985)","(1.278096811052363, 103.83197638021947)","(1.2779080112435524, 103.83187497140966)",1.2779080112435524,103.83187497140966,0,2532.911372586235,0.0,191.99921458348547,0.0,2754.7511891283293,0.0,0.0,0.0,2754.7511891283293,BUSINESS PARK,7
860,103013867,"(1.278096811052363, 103.83197638021947)","(1.277719211434742, 103.83177356259985)","(1.2779080112435524, 103.83187497140966)",1.2779080112435524,103.83187497140966,0,2532.911372586235,0.0,191.99921458348547,0.0,2754.7511891283293,0.0,0.0,0.0,2754.7511891283293,BUSINESS PARK,7
861,103013868,"(1.2779584162800055, 103.83424650779358)","(1.277707310435484, 103.83374289557474)","(1.2778328633577447, 103.83399470168416)",1.2778328633577447,103.83399470168416,0,0.0,0.0,62.94942083697242,0.0,0.0,0.0,0.0,0.0,62.94942083697242,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,4
862,103013874,"(1.2778757664819052, 103.83382699868889)","(1.277707310435484, 103.83374289557474)","(1.2777915384586946, 103.83378494713182)",1.2777915384586946,103.83378494713182,0,0.0,0.0,62.94942083697242,0.0,1830.5519069026363,0.0,0.0,0.0,1830.5519069026363,BUSINESS PARK,7
